Date,Open,High,Low,Adj Close,Volume,pct_change,^VIX,CAPE_Daily,5d_pct_change,volume_pct_change,std,diff,state
2016-08-11,218.25999450683594,218.94000244140625,217.9499969482422,197.94363403320312,72504300,0.004640693045682598,11.680000305175781,21.197012807830415,0.010350685569945783,0.2513449002521526,0.00344942520876364,0.9143524169921875,
2016-08-12,218.2899932861328,218.7100067138672,217.99000549316406,197.77169799804688,61313500,-0.0008686110871715114,11.550000190734863,21.180139002650403,0.0012835516658709079,-0.15434670771250814,0.003288008876065829,-0.17193603515625,
2016-08-15,218.88999938964844,219.5,218.8800048828125,198.34197998046875,49813500,0.0028835368669763994,11.8100004196167,21.239293208125716,0.004769403097619085,-0.18756065140629719,0.0032977711518652076,0.570281982421875,
2016-08-16,218.60000610351562,218.67999267578125,217.9600067138672,197.3189697265625,53213600,-0.005157810030972709,12.640000343322754,21.122921484790815,-0.0010085324705353393,0.06825659710721,0.0035017340102085222,-1.02301025390625,
2016-08-17,218.0,218.52999877929688,217.02000427246094,197.69017028808594,75134300,0.0018812208579734868,12.1899995803833,21.162391557213425,0.003354266261612393,0.41193792564306864,0.0035024656976553013,0.3712005615234375,
2016-08-18,218.33999633789062,218.89999389648438,218.2100067138672,198.13375854492188,52989300,0.0022438559094239974,11.430000305175781,21.20894072006514,0.0009604982380331251,-0.29473888756533306,0.0034258669978656413,0.4435882568359375,
2016-08-19,218.30999755859375,218.75,217.74000549316406,197.8440704345703,75443000,-0.001462083556477256,11.34000015258789,21.178394089725238,0.00036593929897965616,0.42374026454397407,0.0033206212693872267,-0.2896881103515625,
2016-08-22,218.25999450683594,218.8000030517578,217.8300018310547,197.8350372314453,61368800,-4.565819488633327e-05,12.270000457763672,21.16646380990174,-0.002555902432119339,-0.18655408719165467,0.0031937066435905634,-0.009033203125,
2016-08-23,219.25,219.60000610351562,218.89999389648438,198.23333740234375,53399200,0.002013294391490783,12.380000114440918,21.20777586638918,0.004633957277642153,-0.12986403514489442,0.0031376287504171455,0.3983001708984375,
2016-08-24,218.8000030517578,218.91000366210938,217.36000061035156,197.21942138671875,71728900,-0.00511476035722036,13.449999809265137,21.096641249418553,-0.002381245869135462,0.34325795142998405,0.003369508948259606,-1.013916015625,
2016-08-25,217.39999389648438,218.19000244140625,217.22000122070312,197.08358764648438,69224800,-0.0006887442386722675,13.630000114440918,21.067839532003816,-0.005300312809638608,-0.03491061482889046,0.0033632570635834177,-0.135833740234375,
2016-08-26,217.9199981689453,219.1199951171875,216.25,196.71243286132812,122506300,-0.0018832353804214552,13.649999618530273,21.034577277342112,-0.005719845789446731,0.769688030879107,0.003388280292310257,-0.37115478515625,
2016-08-29,217.44000244140625,218.6699981689453,217.39999389648438,197.68112182617188,70502200,0.004924391156946539,12.9399995803833,21.14454704063678,-0.0007779987176557146,-0.42450143380381256,0.003535103663864812,0.96868896484375,
2016-08-30,218.25999450683594,218.58999633789062,217.35000610351562,197.35519409179688,58114500,-0.0016487549815789038,13.119999885559082,21.103237351738112,-0.004429846775795054,-0.17570657369557263,0.003552415095684288,-0.325927734375,
2016-08-31,217.61000061035156,217.75,216.47000122070312,196.79393005371094,85269500,-0.002843928383384098,13.420000076293945,21.053098924307626,-0.0021574514822932933,0.46726720525858445,0.0032948978516401323,-0.5612640380859375,
2016-09-01,217.3699951171875,217.72999572753906,216.02999877929688,196.802978515625,97844200,4.597937503247884e-05,13.479999542236328,21.05222765163943,-0.0014238077062140864,0.14747008015761787,0.0032445343860208974,0.0090484619140625,
2016-09-02,218.38999938964844,218.8699951171875,217.6999969482422,197.69017028808594,79293900,0.004508020047016226,11.979999542236328,20.304508862640127,0.004970389581054446,-0.1895901852128179,0.003371201135974,0.8871917724609375,
2016-09-06,218.6999969482422,219.1199951171875,217.86000061035156,198.2876739501953,56702100,0.0030224247429129214,12.020000457763672,20.365050385401624,0.0030683361082743943,-0.28491220636139725,0.00293901998119861,0.597503662109375,
2016-09-07,218.83999633789062,219.22000122070312,218.3000030517578,198.26956176757812,76554900,-9.134295771573431e-05,11.9399995803833,20.362069242960956,0.004633106719025282,0.3501245985598418,0.0029343405456517596,-0.0181121826171875,
2016-09-08,218.6199951171875,218.94000244140625,218.14999389648438,197.81692504882812,74102900,-0.0022829359923668413,12.510000228881836,20.316804085505638,0.005198305632892142,-0.03202930184743236,0.002982423935694677,-0.45263671875,
2016-09-09,216.97000122070312,217.02999877929688,213.25,193.08221435546875,221589100,-0.023934810897453196,17.5,19.818594014538444,-0.018906035814192923,1.9902891789660053,0.006024895103446084,-4.734710693359375,
2016-09-12,212.38999938964844,216.80999755859375,212.30999755859375,195.85243225097656,168110900,0.014347348898784418,15.15999984741211,20.10947256429075,-0.009296051667269656,-0.24133948826905294,0.006797682485247873,2.7702178955078125,
2016-09-13,214.83999633789062,215.14999389648438,212.5,193.0369110107422,182828800,-0.014375727724567633,17.850000381469727,19.811235527171547,-0.02648053121432037,0.08754875501826476,0.007444222098558897,-2.815521240234375,
2016-09-14,213.2899932861328,214.6999969482422,212.5,192.9644775390625,134185500,-0.0003752311995691704,18.139999389648438,19.79959292664049,-0.026756927191550095,-0.26605928606433993,0.007390217077047746,-0.0724334716796875,
2016-09-15,212.9600067138672,215.72999572753906,212.75,194.892822265625,134427900,0.009993262755691124,16.299999237060547,19.999752424012616,-0.014781863495660685,0.0018064544976916785,0.0077248933908910244,1.9283447265625,
2016-09-16,213.47999572753906,213.69000244140625,212.57000732421875,194.13938903808594,155236400,-0.0038658849452761768,15.369999885559082,19.924307462993195,0.005475256673154183,0.1547930154380155,0.007735864511522626,-0.7534332275390625,
2016-09-19,214.1300048828125,214.8800048828125,213.02999877929688,194.17584228515625,80250500,0.00018776842376455605,15.529999732971191,19.92393680989035,-0.008560475591499639,-0.48304328108613703,0.007707922538137722,0.0364532470703125,
2016-09-20,214.41000366210938,214.58999633789062,213.3800048828125,194.1849365234375,69665300,4.68350654450056e-05,15.920000076293945,19.92989682082627,0.005947181327572215,-0.13190198191911573,0.007709766228492991,0.00909423828125,
2016-09-21,214.24000549316406,216.02999877929688,213.44000244140625,196.3686065673828,110284400,0.011245311212292552,13.300000190734863,20.147474740086654,0.017641221180883848,0.5830607203299203,0.008150510319082769,2.1836700439453125,
2016-09-22,217.0,217.52999877929688,216.7100067138672,197.6060333251953,76678700,0.006301550840754677,12.020000457763672,20.278428982661474,0.013921554565372363,-0.3047185277337502,0.008264871696763742,1.2374267578125,
2016-09-23,216.72000122070312,216.8800048828125,215.8800048828125,196.52330017089844,73630900,-0.005479251498941018,12.289999961853027,20.162096209112963,0.012279378979320965,-0.0397476743867593,0.00827626427047896,-1.082733154296875,
2016-09-26,215.02000427246094,215.22999572753906,214.00999450683594,194.93099975585938,89827300,-0.008102349256573604,14.5,19.98894890934014,0.003889039243069936,0.21996743215144732,0.008457178517184463,-1.5923004150390625,
2016-09-27,214.0500030517578,215.67999267578125,213.6199951171875,196.14114379882812,78494800,0.006208063594217439,13.100000381469727,20.11776109533288,0.0100739393611744,-0.12615875129275844,0.00857397240926071,1.21014404296875,
2016-09-28,215.8300018310547,216.82000732421875,214.7100067138672,197.1147003173828,87411000,0.004963550735449962,12.390000343322754,20.224315903591634,0.0037994553357691974,0.11358969001768271,0.00857512472893461,0.9735565185546875,
2016-09-29,216.39999389648438,216.8699951171875,214.0399932861328,195.33132934570312,128070600,-0.009047376825818687,14.020000457763672,20.035796732805153,-0.011511308340210302,0.46515427120156505,0.008791144219169544,-1.7833709716796875,
2016-09-30,215.64999389648438,217.1199951171875,215.36000061035156,196.80532836914062,117202900,0.0075461475042171156,13.289999961853027,20.195441344696444,0.0014350878394415734,-0.08485710225453769,0.008940998445357222,1.4739990234375,
2016-10-03,215.82000732421875,216.0399932861328,215.0399932861328,196.33221435546875,83512100,-0.0024039695347296552,13.569999694824219,20.12959015938807,0.007188259442388878,-0.2874570509774076,0.008956900066218337,-0.473114013671875,
2016-10-04,215.91000366210938,216.1699981689453,213.99000549316406,195.33132934570312,119948100,-0.005097915352563986,13.630000114440918,20.029836721869234,-0.004128733204266322,0.4362960576970283,0.008956395320704094,-1.000885009765625,
2016-10-05,215.41000366210938,216.1300048828125,215.3300018310547,196.1957244873047,72816000,0.0044252765006873584,12.989999771118164,20.115898734036993,-0.00466213746919153,-0.3929374454451551,0.008989411255338671,0.8643951416015625,
2016-10-06,215.3699951171875,216.0399932861328,214.74000549316406,196.33221435546875,62927400,0.0006956821741184172,12.84000015258789,20.1255857415101,0.00512403726078281,-0.13580257086354652,0.008992692483547563,0.1364898681640625,
2016-10-07,216.10000610351562,216.3000030517578,214.19000244140625,195.65890502929688,89788300,-0.0034294388640307982,13.479999542236328,20.060107483249983,-0.0058251641322101255,0.42685539208675394,0.00900797923345957,-0.673309326171875,
2016-10-10,216.16000366210938,216.6999969482422,215.99000549316406,196.67796325683594,51855000,0.0052083406445848635,13.380000114440918,20.15250243340192,0.0017610400947303262,-0.422474865878962,0.007296767775893291,1.0190582275390625,
2016-10-11,215.66000366210938,215.74000549316406,212.5800018310547,194.19403076171875,130367400,-0.01262943979073794,15.359999656677246,19.901674884265535,-0.00582240743353335,1.5140757882557132,0.007185585130864007,-2.4839324951171875,
2016-10-12,213.58999633789062,214.32000732421875,213.00999450683594,194.44876098632812,73866100,0.0013117304564420618,15.90999984741211,19.924493926517325,-0.008904187415611053,-0.43340052804612195,0.006433982134226299,0.254730224609375,
2016-10-13,212.16000366210938,213.58999633789062,211.2100067138672,193.81182861328125,101357000,-0.003275579488478453,16.690000534057617,19.862742664794396,-0.01283735198760716,0.37217207893742876,0.006481659624568569,-0.636932373046875,
2016-10-14,214.14999389648438,214.69000244140625,213.02999877929688,193.91192626953125,93346200,0.000516468251531288,16.1200008392334,19.866747082672365,-0.008928695371693163,-0.07903548842211194,0.006085627975902423,0.10009765625,
2016-10-17,213.08999633789062,213.38999938964844,212.1699981689453,193.23863220214844,58275700,-0.003472164298171876,16.209999084472656,19.806392023434995,-0.01748711954168536,-0.37570356372300107,0.006074438714611791,-0.6732940673828125,
2016-10-18,214.24000549316406,214.30999755859375,213.27000427246094,194.44876098632812,76869700,0.00626235432526645,15.279999732971191,19.928407386578645,0.0013117304564420618,0.3190695264063752,0.006236494703948288,1.2101287841796875,
2016-10-19,214.02000427246094,214.63999938964844,213.60000610351562,194.96739196777344,66519200,0.002667185837619046,14.40999984741211,19.97208987802427,0.002667185837619046,-0.1346499335889173,0.006261846311481822,0.5186309814453125,
2016-10-20,213.8699951171875,214.52999877929688,213.11000061035156,194.6034698486328,73639800,-0.0018665794083185805,13.75,19.94461379556006,0.0040845867923322565,0.10704578527703279,0.005738322676721711,-0.363922119140625,
2016-10-21,213.8800048828125,214.0800018310547,212.75999450683594,194.69442749023438,89089100,0.00046739989616995103,13.34000015258789,19.94293562384289,0.004035343445639716,0.20979551818445996,0.005534538361852038,0.0909576416015625,
2016-10-24,215.0,215.32000732421875,214.47999572753906,195.52244567871094,60146600,0.004252911596651199,13.020000457763672,20.037661368046454,0.011818617481070604,-0.32487139279664967,0.005521079186401708,0.8280181884765625,
2016-10-25,214.67999267578125,214.97999572753906,213.97999572753906,194.86729431152344,66542300,-0.003350773180609945,13.460000038146973,19.96156378469258,0.002152409318898929,0.10633518769140737,0.005274100971299331,-0.6551513671875,
2016-10-26,213.2100067138672,214.4199981689453,212.92999267578125,194.47608947753906,75705500,-0.0020075448543919183,14.239999771118164,19.926822446623536,-0.002519921332873931,0.13770488846943985,0.005091960540864098,-0.391204833984375,
2016-10-27,214.5800018310547,214.6199951171875,213.0800018310547,193.9574432373047,77220200,-0.0026668894959155365,15.359999656677246,19.867306473244753,-0.0033197075665228892,0.020007793357153636,0.0049611431502959045,-0.518646240234375,
2016-10-28,213.13999938964844,213.92999267578125,211.7100067138672,193.38421630859375,140623200,-0.0029554262994155867,16.190000534057617,19.805552937576408,-0.006729577207371995,0.8210675445026043,0.004618401705616011,-0.5732269287109375,
2016-10-31,212.92999267578125,213.19000244140625,212.36000061035156,193.39332580566406,61272500,4.710569065147219e-05,17.059999465942383,19.803131185708132,-0.010889388508087294,-0.5642788672139447,0.004242475588660625,0.0091094970703125,
2016-11-01,212.92999267578125,212.99000549316406,209.60000610351562,191.9921112060547,122781800,-0.0072454134276455084,18.559999465942383,19.668729641882322,-0.014754569850353394,1.0038647027622507,0.004458673119046821,-1.401214599609375,
2016-11-02,210.64999389648438,211.10000610351562,209.22999572753906,190.8365936279297,103330800,-0.006018568007124192,19.31999969482422,19.17051995136076,-0.018714361541240843,-0.15841924454601575,0.0045047079715476975,-1.155517578125,
2016-11-03,209.99000549316406,210.24000549316406,208.4600067138672,189.9630889892578,88939300,-0.004577238683975526,22.079999923706055,19.08572105732488,-0.02059397247859074,-0.1392759951534296,0.004379397793088208,-0.873504638671875,
2016-11-04,208.91000366210938,209.88999938964844,208.3800048828125,189.75381469726562,109122100,-0.0011016576594204963,22.510000228881836,19.053921750924427,-0.018772998544694497,0.22692780356940068,0.004351261098126709,-0.2092742919921875,
2016-11-07,208.5500030517578,213.19000244140625,208.5500030517578,193.93922424316406,109794900,0.022057050882354323,18.709999084472656,19.477367418706304,0.0028227366959321376,0.0061655704939695966,0.006725645288769646,4.1854095458984375,
2016-11-08,212.69000244140625,214.77000427246094,212.3800048828125,194.81272888183594,106772100,0.004504012234145316,18.739999771118164,19.55083555104667,0.014691320690536358,-0.02753133342259062,0.006697984325728289,0.873504638671875,
